adj_close,close,created_at,currency_code,high,id,imported_at,interval_type,low,open,raw_import_id,raw_payload,source_name,source_recorded_at,source_symbol,source_url,stock_id,symbol,trade_date,updated_at,volume
216.943298,226.308777,2026-04-29T00:46:39.109+00:00,INR,241.372406,55b18264-0bff-43ef-842a-4932ab10b8ed,2026-04-29T00:46:37.948+00:00,1d,212.582352,240.309494,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":212.5823516845703,""high"":241.37240600585938,""open"":240.3094940185547,""close"":226.30877685546875,""volume"":286209310,""adjClose"":216.94329833984375,""timestamp"":1477938600,""tradeDate"":""2016-11-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2016-11-01,2026-04-29T00:46:39.109+00:00,286209310
11.571097,15.702199,2026-04-29T00:46:39.109+00:00,INR,17.276703,55eeb190-ffe9-438d-afa9-2de0c371c416,2026-04-29T00:46:37.948+00:00,1d,15.173794,16.787571,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":15.17379379272461,""high"":17.276702880859375,""open"":16.78757095336914,""close"":15.70219898223877,""volume"":1892126422,""adjClose"":11.571097373962402,""timestamp"":941394600,""tradeDate"":""1999-11-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1999-11-01,2026-04-29T00:46:39.109+00:00,1892126422
247.418961,281.551605,2026-04-29T00:46:39.109+00:00,INR,301.958374,5707310c-b91b-4158-b954-75f895917ee4,2026-04-29T00:46:37.948+00:00,1d,255.441696,284.58606,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":255.4416961669922,""high"":301.9583740234375,""open"":284.5860595703125,""close"":281.5516052246094,""volume"":479052605,""adjClose"":247.41896057128906,""timestamp"":1201804200,""tradeDate"":""2008-02-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2008-02-01,2026-04-29T00:46:39.109+00:00,479052605
31.635649,38.420048,2026-04-29T00:46:39.109+00:00,INR,42.843655,5745971b-8a15-42c4-94af-1834605c09b9,2026-04-29T00:46:37.948+00:00,1d,36.077927,40.630066,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":36.07792663574219,""high"":42.84365463256836,""open"":40.63006591796875,""close"":38.420047760009766,""volume"":2026120200,""adjClose"":31.635648727416992,""timestamp"":1078079400,""tradeDate"":""2004-03-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2004-03-01,2026-04-29T00:46:39.109+00:00,2026120200
18.125156,24.031719,2026-04-29T00:46:39.109+00:00,INR,24.706507,5878c8fb-cd10-41b9-9d24-a9f73e356d52,2026-04-29T00:46:37.948+00:00,1d,23.014183,23.992447,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":23.014183044433594,""high"":24.706506729125977,""open"":23.992446899414062,""close"":24.031719207763672,""volume"":866330078,""adjClose"":18.12515640258789,""timestamp"":965068200,""tradeDate"":""2000-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2000-08-01,2026-04-29T00:46:39.109+00:00,866330078
407.07724,421.301666,2026-04-29T00:46:39.109+00:00,INR,438.651123,58962e9d-2878-455f-ad2a-c116945b006b,2026-04-29T00:46:37.948+00:00,1d,399.106232,433.279419,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":399.1062316894531,""high"":438.651123046875,""open"":433.2794189453125,""close"":421.3016662597656,""volume"":286215448,""adjClose"":407.0772399902344,""timestamp"":1509474600,""tradeDate"":""2017-11-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2017-11-01,2026-04-29T00:46:39.109+00:00,286215448
17.108793,22.218004,2026-04-29T00:46:39.109+00:00,INR,24.381609,592e526a-58ba-451f-8fc5-8c8c6e4daf16,2026-04-29T00:46:37.948+00:00,1d,22.103756,22.917784,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":22.103755950927734,""high"":24.381608963012695,""open"":22.917783737182617,""close"":22.21800422668457,""volume"":643505752,""adjClose"":17.108793258666992,""timestamp"":996604200,""tradeDate"":""2001-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2001-08-01,2026-04-29T00:46:39.109+00:00,643505752
180.928299,195.175751,2026-04-29T00:46:39.109+00:00,INR,201.804657,5978836c-c54b-414d-8573-8cd61dbc324d,2026-04-29T00:46:37.948+00:00,1d,174.614685,200.044571,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":174.61468505859375,""high"":201.80465698242188,""open"":200.04457092285156,""close"":195.17575073242188,""volume"":318889964,""adjClose"":180.9282989501953,""timestamp"":1375295400,""tradeDate"":""2013-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2013-08-01,2026-04-29T00:46:39.109+00:00,318889964
18.445599,24.456587,2026-04-29T00:46:39.109+00:00,INR,28.205404,5ae23471-430a-456d-8307-3a38b95ccf0c,2026-04-29T00:46:37.948+00:00,1d,20.707766,27.598454,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":20.707765579223633,""high"":28.20540428161621,""open"":27.598453521728516,""close"":24.456586837768555,""volume"":1170623714,""adjClose"":18.445598602294922,""timestamp"":986063400,""tradeDate"":""2001-04-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2001-04-01,2026-04-29T00:46:39.109+00:00,1170623714
979.547485,996.978088,2026-04-29T00:46:39.109+00:00,INR,1011.469177,5e607eed-206c-4d2b-bac6-d6c444da8948,2026-04-29T00:46:37.948+00:00,1d,879.618713,907.308655,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":879.6187133789062,""high"":1011.4691772460938,""open"":907.3086547851562,""close"":996.9780883789062,""volume"":374374485,""adjClose"":979.5474853515625,""timestamp"":1619807400,""tradeDate"":""2021-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2021-05-01,2026-04-29T00:46:39.109+00:00,374374485
123.861588,142.230164,2026-04-29T00:46:39.109+00:00,INR,150.402023,5f404d35-bcc5-4792-8865-1148e7a8a422,2026-04-29T00:46:37.948+00:00,1d,139.447174,139.550034,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":139.44717407226562,""high"":150.4020233154297,""open"":139.55003356933594,""close"":142.23016357421875,""volume"":524292565,""adjClose"":123.86158752441406,""timestamp"":1162319400,""tradeDate"":""2006-11-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2006-11-01,2026-04-29T00:46:39.109+00:00,524292565
14.549209,18.894051,2026-04-29T00:46:39.109+00:00,INR,22.707136,5f4d9acb-e363-46a2-90b4-852af5e9264d,2026-04-29T00:46:37.948+00:00,1d,14.53828,22.207294,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":14.53827953338623,""high"":22.707136154174805,""open"":22.207294464111328,""close"":18.89405059814453,""volume"":1151002378,""adjClose"":14.549208641052246,""timestamp"":999282600,""tradeDate"":""2001-09-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2001-09-01,2026-04-29T00:46:39.109+00:00,1151002378
6.844356,9.707658,2026-04-29T00:46:39.109+00:00,INR,11.0251,6026b84f-ee9e-4988-8696-887dfc6529a4,2026-04-29T00:46:37.948+00:00,1d,9.289932,10.068258,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":9.289932250976562,""high"":11.025099754333496,""open"":10.068258285522461,""close"":9.707657814025879,""volume"":1407715335,""adjClose"":6.844356060028076,""timestamp"":899231400,""tradeDate"":""1998-07-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1998-07-01,2026-04-29T00:46:39.109+00:00,1407715335
1293.7,1294.1,2026-04-29T00:45:57.719+00:00,INR,1299.5,60fccdd3-d522-41b8-a0db-ab2013d272df,2026-04-29T00:45:56.929+00:00,1d,1281.3,1288.2,28cc4f25-1122-439f-a810-602d15d89d6e,"{""low"":1281.3,""high"":1299.5,""open"":1288.2,""close"":1294.1,""volume"":3640000,""adjClose"":1293.7,""timestamp"":1776247200,""tradeDate"":""2026-04-15""}",yahoo_finance,2026-04-29T00:45:56.929+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2026-04-15,2026-04-29T00:45:57.719+00:00,3640000
1013.124207,1031.152222,2026-04-29T00:46:39.109+00:00,INR,1093.45459,61e31699-7b2d-4d2d-a108-2c0b7b97f825,2026-04-29T00:46:37.948+00:00,1d,943.421021,969.149658,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":943.4210205078125,""high"":1093.45458984375,""open"":969.149658203125,""close"":1031.1522216796875,""volume"":820719574,""adjClose"":1013.1242065429688,""timestamp"":1598898600,""tradeDate"":""2020-09-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2020-09-01,2026-04-29T00:46:39.109+00:00,820719574
471.920746,485.167786,2026-04-29T00:46:39.109+00:00,INR,574.978149,63dbf3f1-d07d-400b-8508-82e53ff18ed0,2026-04-29T00:46:37.948+00:00,1d,464.663879,574.978149,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":464.66387939453125,""high"":574.9781494140625,""open"":574.9781494140625,""close"":485.16778564453125,""volume"":602597522,""adjClose"":471.9207458496094,""timestamp"":1538332200,""tradeDate"":""2018-10-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2018-10-01,2026-04-29T00:46:39.109+00:00,602597522
28.637005,34.778336,2026-04-29T00:46:39.109+00:00,INR,36.417107,646198a8-3f86-4121-b259-17eeb1d37a48,2026-04-29T00:46:37.948+00:00,1d,31.861397,34.771194,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":31.86139678955078,""high"":36.41710662841797,""open"":34.77119445800781,""close"":34.77833557128906,""volume"":1515042217,""adjClose"":28.637004852294922,""timestamp"":1067625000,""tradeDate"":""2003-11-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2003-11-01,2026-04-29T00:46:39.109+00:00,1515042217
168.846664,186.775314,2026-04-29T00:46:39.109+00:00,INR,189.244019,67655586-a6e5-42aa-b5e3-5afe1bf96f7f,2026-04-29T00:46:37.948+00:00,1d,157.070938,159.276764,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":157.07093811035156,""high"":189.2440185546875,""open"":159.27676391601562,""close"":186.7753143310547,""volume"":478336554,""adjClose"":168.84666442871094,""timestamp"":1325356200,""tradeDate"":""2012-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2012-01-01,2026-04-29T00:46:39.109+00:00,478336554
9.424207,12.78883,2026-04-29T00:46:39.109+00:00,INR,14.266936,684f96b4-d7e4-4714-8589-db4a678104d5,2026-04-29T00:46:37.948+00:00,1d,12.149746,12.653159,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":12.14974594116211,""high"":14.266936302185059,""open"":12.653159141540527,""close"":12.788829803466797,""volume"":2969214622,""adjClose"":9.424206733703613,""timestamp"":930767400,""tradeDate"":""1999-07-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1999-07-01,2026-04-29T00:46:39.109+00:00,2969214622
44.22736,51.369541,2026-04-29T00:46:39.109+00:00,INR,57.053467,68c3f5e3-2e2f-4706-9ba2-3451e9d12178,2026-04-29T00:46:37.948+00:00,1d,48.77393,50.198483,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":48.773929595947266,""high"":57.053466796875,""open"":50.198482513427734,""close"":51.36954116821289,""volume"":2452729017,""adjClose"":44.227359771728516,""timestamp"":1122834600,""tradeDate"":""2005-08-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2005-08-01,2026-04-29T00:46:39.109+00:00,2452729017
7.060674,10.748401,2026-04-29T00:46:39.109+00:00,INR,11.057233,68c50813-975c-4f60-bec7-e91c533c0f60,2026-04-29T00:46:37.948+00:00,1d,10.028985,11.057233,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":10.028985023498535,""high"":11.057232856750488,""open"":11.057232856750488,""close"":10.748400688171387,""volume"":4623941671,""adjClose"":7.060673713684082,""timestamp"":862425000,""tradeDate"":""1997-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1997-05-01,2026-04-29T00:46:39.109+00:00,4623941671
100.659317,116.914581,2026-04-29T00:46:39.109+00:00,INR,120.006165,68ec6b42-e250-41bf-9edf-6cf5e6eae24e,2026-04-29T00:46:37.948+00:00,1d,91.547562,91.547562,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":91.54756164550781,""high"":120.00616455078125,""open"":91.54756164550781,""close"":116.91458129882812,""volume"":1034288573,""adjClose"":100.65931701660156,""timestamp"":1143829800,""tradeDate"":""2006-04-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2006-04-01,2026-04-29T00:46:39.109+00:00,1034288573
168.816208,184.30661,2026-04-29T00:46:39.109+00:00,INR,195.438614,6cea2ab7-bed1-41a2-aac1-1f3c01b84e70,2026-04-29T00:46:37.948+00:00,1d,178.112015,180.169266,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":178.1120147705078,""high"":195.43861389160156,""open"":180.1692657470703,""close"":184.30661010742188,""volume"":311030277,""adjClose"":168.8162078857422,""timestamp"":1367346600,""tradeDate"":""2013-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2013-05-01,2026-04-29T00:46:39.109+00:00,311030277
1135.545288,1143.949951,2026-04-29T00:46:39.109+00:00,INR,1183.5,6d034e08-cad5-4fbe-ad36-67a47d18a249,2026-04-29T00:46:37.948+00:00,1d,1110.150024,1172.5,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1110.1500244140625,""high"":1183.5,""open"":1172.5,""close"":1143.949951171875,""volume"":205673358,""adjClose"":1135.5452880859375,""timestamp"":1696098600,""tradeDate"":""2023-10-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2023-10-01,2026-04-29T00:46:39.109+00:00,205673358
6.678218,9.472017,2026-04-29T00:46:39.109+00:00,INR,10.828733,6d2e9632-f94c-47a1-bed2-59f694470ef0,2026-04-29T00:46:37.948+00:00,1d,8.540168,8.56873,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":8.540167808532715,""high"":10.828733444213867,""open"":8.568730354309082,""close"":9.472017288208008,""volume"":2580693706,""adjClose"":6.678218364715576,""timestamp"":915129000,""tradeDate"":""1999-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,1999-01-01,2026-04-29T00:46:39.109+00:00,2580693706
1570.400024,1570.400024,2026-04-29T00:46:39.109+00:00,INR,1580.900024,6d3def5f-ec99-4c32-b50e-50a371524bf7,2026-04-29T00:46:37.948+00:00,1d,1517.599976,1575,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":1517.5999755859375,""high"":1580.9000244140625,""open"":1575,""close"":1570.4000244140625,""volume"":183581032,""adjClose"":1570.4000244140625,""timestamp"":1764527400,""tradeDate"":""2025-12-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2025-12-01,2026-04-29T00:46:39.109+00:00,183581032
406.856323,421.073059,2026-04-29T00:46:39.109+00:00,INR,429.23349,6fb3c4e5-5bf0-4ce2-93d0-0feada4b75f1,2026-04-29T00:46:37.948+00:00,1d,394.374573,422.627441,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":394.37457275390625,""high"":429.2334899902344,""open"":422.62744140625,""close"":421.07305908203125,""volume"":264400846,""adjClose"":406.8563232421875,""timestamp"":1512066600,""tradeDate"":""2017-12-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2017-12-01,2026-04-29T00:46:39.109+00:00,264400846
25.270889,30.690336,2026-04-29T00:46:39.109+00:00,INR,45.203625,7046f737-a0e8-4d89-830a-90ff20e0fe88,2026-04-29T00:46:37.948+00:00,1d,27.255705,37.631008,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":27.255704879760742,""high"":45.2036247253418,""open"":37.63100814819336,""close"":30.690336227416992,""volume"":2371677585,""adjClose"":25.270889282226562,""timestamp"":1083349800,""tradeDate"":""2004-05-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2004-05-01,2026-04-29T00:46:39.109+00:00,2371677585
1308.4,1308.9,2026-04-29T00:45:57.719+00:00,INR,1314.7,706cefc4-5eef-4ba4-a356-49b09182e4c6,2026-04-29T00:45:56.929+00:00,1d,1296.5,1302.2,28cc4f25-1122-439f-a810-602d15d89d6e,"{""low"":1296.5,""high"":1314.7,""open"":1302.2,""close"":1308.9,""volume"":4020000,""adjClose"":1308.4,""timestamp"":1776420000,""tradeDate"":""2026-04-17""}",yahoo_finance,2026-04-29T00:45:56.929+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2026-04-17,2026-04-29T00:45:57.719+00:00,4020000
248.970688,283.317413,2026-04-29T00:46:39.109+00:00,INR,376.933655,7075857e-6b88-4fc5-b4e8-4919b9c8ab09,2026-04-29T00:46:37.948+00:00,1d,242.298172,330.302704,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":242.2981719970703,""high"":376.93365478515625,""open"":330.3027038574219,""close"":283.3174133300781,""volume"":871921557,""adjClose"":248.97068786621094,""timestamp"":1199125800,""tradeDate"":""2008-01-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2008-01-01,2026-04-29T00:46:39.109+00:00,871921557
211.536407,239.458023,2026-04-29T00:46:39.109+00:00,INR,279.328644,71dc2155-0cbc-4c5b-bbb6-8bc303a0c916,2026-04-29T00:46:37.948+00:00,1d,223.582916,277.499969,4cb10bcb-dbe3-40a8-b6ad-844bc7fa1883,"{""low"":223.58291625976562,""high"":279.3286437988281,""open"":277.4999694824219,""close"":239.45802307128906,""volume"":873901303,""adjClose"":211.53640747070312,""timestamp"":1212258600,""tradeDate"":""2008-06-01""}",yahoo_finance,2026-04-29T00:46:37.948+00:00,RELIANCE.NS,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?interval=1d&range=max&includePrePost=false&events=div%2Csplits,1e0fab79-e038-4b74-a135-af61999090cd,RELIANCE,2008-06-01,2026-04-29T00:46:39.109+00:00,873901303
